Dreamy,"rozmarzony, marzycielski$bajeczny$z rozmarzeniem, marzycielsko$",0
Requirement,"wymaganie$",0
Submit,"składać$poddać się$",0
Deft,"wprawny, zręczny$zręcznie$",0
Rock,"skała$głaz, kamień, skała$rock, muzyka rockowa$",0
Trust,"ufać$ufać wierzyć, że$powierzyć$Można się było ( po ) spodziewać!$mam nadzieję , że$",0
Dumpy,"przysadzisty$",0
Urge,"nakłaniać zachęcać do$nawoływać do, zalecać$",0
Soy,"",0
Edge,"brzeg, skraj$ostrze$",0
Dotty,"stuknięty$",0
Exchange,"wymiana$wymiana$wymiana zdań$",0
Dowdy,"niemodny, byle jaki$",0
Locate,"zlokalizować$mieścić się$",0
Downtown,"w centrum, centralny$",0
Opposition,"opozycja, sprzeciw$opozycja$",0
Predict,"przewidywać$",0
Dozy,"",0
Option,"opcja, możliwość$nie mieć (innego) wyjścia (i musieć )$zostawić sobie furtkę$",0
Preserve,"zachowywać, chronić$konserwować$",0
Draughty,"pełen przeciągów , nieszczelny$",0
Quarter,"(jedna) czwarta , czwarta część, ćwierć, ćwiartka$kwadrans$kwartał$kwartał, okres (nauczania )$ćwiartka, część$",0
Solve,"rozwiązywać$",0
Earthy,"rubaszny, prymitywny$ziemisty$",0
Stock,"zapas towaru , skład, towar, dostawa$być/nie być na stanie składzie$zasób, zapas$akcje , akcja$wywar, bulion$",0
Arcane,"",0
Whole,"cały$cały, w całości$",0
Struggle,"starać się, zmagać się$szamotać się$",0
Aid,"pomoc$na rzecz$z za pomocą$przyjść z pomocą$pomoc$",0
Cast,"obsadzać$rzucać$rzucać$stawiać w wątpliwym świetle /rzucać podejrzenie na$oddać głos$",0
Bossy,"apodyktyczny$apodyktyczność$",0
Arrangement,"apodyktyczny$apodyktyczność$",0
Cook,"plan, szczegół, przygotowanie$umowa, uzgodnienie$kompozycja, ułożenie$",0
Bouncy,"energiczny$sprężysty$",0
Concept,"pojęcie, koncepcja$",0
Dance,"tańczyć$tance-rz/rka$taniec$",0
Brainy,"łebski$",0
Executive,"wykonawczy, kierowniczy$dyrektorski, dla VIP-ów$",0
Invest,"inwestować$inwestować, poświęcać$",0
Breezy,"wietrzny$pełen werwy$z werwą$",0
Lock,"zamykać (się)$zamykać$zablokować się$",0
Bubbly,"radosny$gazowany, musujący$",0
Network,"system, sieć$sieć, siatka, grupa$sieć$",0
Owe,"być winnym$być winnym przeprosiny/przysługę /drinka$zawdzięczać swoje istnienie/swój sukces$",0
Ungainly,"niezgrabny$",0
Occasion,"okazja, raz$okazja$sporadycznie, czasami, czasem$",0
Pour,"nalewać, nasypać$lać$wlewać się/wylewać się/tryskać$walić/wysypywać się$",0
Zany,"zwariowany$",0
Radio,"radio$radio$radio$radio$",0
Shift,"zmiana, zwrot$zmiana$",0
Trusty,"",0
Railway,"linia kolejowa , tor, szyny$kolej$",0
Kick,"kopać$kopać$pluć sobie w brodę$",0
Bushy,"krzaczasty$",0
Target,"cel$cel$cel$być na dobrej drodze$odbiorcy/rynek docelow-i/y$",0
Kiss,"całować$",0
Trite,"wyświechtany, oklepany$",0
Corner,"róg$zakątek$rzut rożny$kątem oka$",0
Canny,"sprytny$",0
Finger,"palec$",0
Purchase,"nabywać, kupować$",0
Wacky,"zwariowany$",0
Forest,"las$zalesiony$",0
Race,"wyścig$rasa$walka$wyścigi$",0
Wan,"blady, mizerny$",0
Mum,"mama$",0
Retire,"przechodzić na emeryturę$udawać się$",0
Balmy,"",0
Bend,"schylać się, zginać (się)$zakręcać, wyginać (się), zakrzywiać (się)$",0
Sex,"seks$płeć$płeć żeńska /męska /przeciwna$",0
Breathe,"oddychać$",0
Afternoon,"popołudnie, ≈ po południu$dzień dobry$",0
Celebrate,"obchodzić$",0
Ball,"piłka, kula, kulka, kłębek$bal$świetnie się bawić$",0
Crime,"przestępczość$przestępstwo$",0
Employee,"pracowni-k/ca$",0
Monitor,"monitor$monitor$obserwator$",0
Equipment,"wyposażenie, sprzęt$przyrząd, narzędzie$",0
Print,"drukować$drukować$opublikować$pisać drukowanymi literami$nadrukować, drukować$",0
Kitchen,"kuchnia$",0
Register,"rejestr, spis$rejestr$",0
Message,"wiadomość$przesłanie$",0
Resist,"opierać się$opierać się$stawiać opór$",0
Peace,"pokój$spokój$spokój (ducha )$",0
Behave,"zachowywać się$być grzecznym , dobrze się zachowywać$",0
Comprise,"składać się$stanowić$",0
Scale,"skala$na dużą /małą skalę$skala$waga$skala$",0
Decline,"spadek, obniżenie$",0
Scene,"scena, scenka$scena, obraz$miejsce$życie klubowe /środowisko gejów /scena muzyczna$scena$",0
Detect,"wykryć, wyczuć$",0
Speech,"mowa$przemówienie, mowa$wolność słowa$",0
Finance,"finanse$fundusze, środki (finansowe )$finanse$",0
Sport,"sport$sport$",0
Organize,"organizować$",0
Strategy,"strategia$strategia$",0
Overcome,"przezwyciężać$nie móc opanować /przerażenia/smutku , nie posiadać się z /przerażenia/ze smutku$zatruć się dymem /oparami , nawdychać się dymu /oparów$",0
Band,"zespół$pasek, prążek$opaska$grupa$przedział$",0
Expression,"wyraz (twarzy ), mina$wyrażenie, zwrot$wyraz$",0
Swing,"kołysać (się), huśtać (się)$zataczać łuk, machać$zmieniać się$",0
Failure,"niepowodzenie$niepowodzenie, ofiara losu$null$awaria, uszkodzenie, niewydolność$",0
Differ,"różnić się$nie zgadzać się$",0
Hill,"wzgórze, wzniesienie$",0
Drag,"ciągnąć/wlec/przywlec$wlec/wywlec/zawlec$przeciągać (myszką )$wlec się$",0
Partner,"partner/ka$partner/ka$wspólni-k/czka$partner/ka$",0
Guarantee,"gwarantować$gwarantować, udzielać gwarancji na$",0
Reader,"czytelni-k/czka$",0
Oppose,"sprzeciwiać się, być przeciw$",0
Shoulder,"ramię, bark$pobocze$",0
Pack,"pakować (się)$wypełniać$",0
Tea,"herbata$podwieczorek$kolacja$",0
Pause,"przerywać$przerwa$",0
Marriage,"małżeństwo$małżeństwo, ślub$",0
Relax,"odprężać (się), rozluźnić (się)$rozluźnić (się)$łagodzić$odprężenie$",0
Owner,"właściciel/ka$posiadanie, własność$",0
Resign,"rezygnować, ustępować, zwalniać się$",0
Rush,"pędzić, śpieszyć się, natychmiast wysyłać przewozić$nie zwlekać z , czym prędzej$poganiać, popędzać$",0
Truth,"prawda$prawda$prawda$",0
Store,"sklep$zapas, skład$czekać$",0
Waste,"strata, marnotrawstwo$odpady$marnować się$",0
Farm,"gospodarstwo, farma$",0
Compete,"startować, ubiegać się$konkurować, rywalizować$",0
File,"plik$kartoteka, akta$teczka, segregator$w aktach$pilnik$",0
Expose,"obnażać, wystawiać$obnażać, ujawniać, demaskować$być narażonym na , spotykać się z$naświetlać$",0
Newspaper,"gazeta$gazety$",0
Found,"zakładać$opierać, zasadzać$",0
Past,"poprzedni, wcześniejszy$ostatni$należący do przeszłości$czas przeszły$",0
Install,"zamontować, zainstalować$powoływać (na stanowisko)$zainstalować$instalacja, powołanie$",0
Safety,"bezpieczeństwo$bezpieczeństwo$",0
Mount,"zorganizować /$narastać, rosnąć$zamontować na/do$wspinać się po, wchodzić po$dosiadać$",0
Sentence,"zdanie$wyrok$",0
Negotiate,"negocjować$przebyć, pokonywać$negocjator/ka$",0
Sink,"zatonąć, zatapiać$zatapiać (się), zagłębiać (się)$obniżać się$",0
Trial,"proces (sądowy), rozprawa (sądowa )$próba, test$metoda prób i błędów$",0
Balance,"równowaga$równowaga, kompromis$wyważenie$zważywszy wszystko$saldo, bilans$",0
Whisper,"szeptać$szept$",0
Branch,"gałąź$oddział$gałąź$",0
Assure,"zapewniać$zapewniać, zabezpieczać$",0
Copy,"kopia$egzemplarz$",0
League,"liga$być w zmowie z$nie dorównywać$",0
Borrow,"pożyczać,$pożyczać$zapożyczać$",0
Length,"długość$długość$długość$obszernie, szczegółowo$kawałek$",0
Bury,"pogrzebać$zakopać, pogrzebać$ukryć twarz w$poświęcić się$",0
Nation,"naród, państwo$",0
Capture,"pojmać$zdobyć, opanować$zdobyć$uchwycić$uchwycić na taśmie (filmowej )$",0
Wind,"wiatr$wiatry$zwietrzyć , dowiedzieć się o$złapać oddech$",0
Deserve,"zasługiwać na$zasłużenie$",0
Accident,"wypadek$przez przypadek, przypadkiem$",0
Distribute,"rozdawać, rozprowadzać$rozprowadzać$",0
Doubt,"wątpliwość$nie mieć wątpliwości$nie ma wątpliwości , bez wątpienia$stać pod znakiem zapytania$podawać w wątpliwość$",0
Front,"przód$przód$z przodu , przed$na czele , na prowadzeniu$przed, naprzeciwko, naprzeciw$",0
Enhance,"poprawiać$poprawa$",0
Phone,"telefon$telefon$przez telefon, zajęty rozmową (telefoniczną )$",0
Pain,"ból$ból$być kłopotliwym$zadawać sobie trud, żeby$",0
Sweep,"zamiatać, zmiatać$zostać porwanym uniesionym$ogarniać, szerzyć się$wkroczyć/paradować$",0
Spirit,"nastrój, duch$solidarność grupowa , poczucie jedności$w dobrym /świetnym /złym nastroju$dusza$duch$",0
Tackle,"walczyć z, stawiać czoło$rozmówić się z$atakować$",0
Studio,"pracownia, atelier$studio$wytwórnia filmowa, studio$",0
Advance,"z wyprzedzeniem , z góry$postęp, osiągnięcie$zaliczka$natarcie, posuwanie się$",0
Cease,"przerywać, przestawać$",0
Official,"oficjalny$oficjalny$oficjalny$oficjalny$oficjalnie$",0
Strength,"siła$potęga, siła$siła$mocna strona$siła$",0
Exceed,"siła$potęga, siła$siła$mocna strona$siła$",0
Cash,"przekraczać, przewyższać$przekraczać dozwoloną szybkość$",0
Qualify,"mieć dawać prawo, kwalifikować (się), ≈ przysługiwać$zdobyć dyplom kwalifikacje$zakwalifikować się, awansować$uściślać$",0
Contribution,"mieć dawać prawo, kwalifikować (się), ≈ przysługiwać$zdobyć dyplom kwalifikacje$zakwalifikować się, awansować$uściślać$",0
Slide,"wkład$datek$",0
Debate,"dyskusja, debata$",0
Strengthen,"wzmacniać (się)$",0
Gas,"gaz$gaz$benzyna$gazy$gaz, pedał gazu$",0
Transform,"przeobrażać, zmieniać$przeobrażenie, transformacja$",0
Museum,"muzeum$",0
Favour,"grzeczność$być zwolennikiem , być za$na korzyść rzecz$na korzyść$na korzyść$",0
Reform,"reforma$",0
Grab,"chwytać, łapać$złapać$zwracać uwagę$łapać$",0
Shape,"kształt$w dobrej /złej /świetnej formie$nie w formie$trzymać formę$nabierać kształtów$",0
Lend,"pożyczać$pożyczać$",0
Transport,"transport, komunikacja$transport, komunikacja, przewóz$",0
Participate,"uczestniczyć$uczestnictwo, udział$",0
Agent,"agent/ka$agent/ka, wywiadow-ca/czyni$",0
Perceive,"postrzegać$dostrzegać, zauważać$",0
Artist,"artyst-a/ka$",0
Pose,"stanowić niebezpieczeństwo/problem/zagrożenie$pozować$prezentować się$zadawać pytanie$",0
English,"(język) angielski$Anglicy$",0
Practise,"ćwiczyć, trenować$praktykować$praktykować$",0
Pair,"para$para$para$",0
Satisfy,"zaspokajać$spełniać warunki /potrzeby /wymagania$przekonać upewnić , że$",0
Presence,"obecność$obecność$osobowość, prezencja$przytomność umysłu$zaznaczyć swoją obecność$",0
Scream,"wrzeszczeć, krzyczeć$",0
Protection,"",0
Smoke,"dym$papieros, dymek$",0
Sustain,"podtrzymywać, utrzymywać$utrzymywać (przy życiu )$doznać zniszczeń /odnosić rany /ponosić straty$",0
Candidate,"kandydat/ka$kandydat/ka$",0
Tear,"drzeć$drzeć się$wydzierać/zdzierać z$biegać po/przemykać koło$być rozdartym między a$",0
Driver,"kierowca$",0
Adapt,"przystosowywać się$przystosowywać$adaptować, przerabiać$",0
Adjust,"regulować, poprawiać, korygować, uwzględniać wprowadzać poprawki$przystosowywać się, przyzwyczajać się$",0
Master,"pan$nauczyciel, profesor$mistrz$oryginał$magister (nauk humanistycznych /ścisłych )$",0
Ban,"zabraniać, zakazywać$",0
Meaning,"znaczenie$sens, znaczenie$",0
Consult,"poradzić się, konsultować się z, sięgać do$poradzić się$",0
Queen,"królowa$królowa$dama$królowa$",0
Dig,"kopać$wykopać dziurę /tunel$",0
Adult,"dorosły$",0
Highlight,"podkreślać$zaznaczać$",0
Consequence,"konsekwencja$mało ważny/bez znaczenia$",0
Outline,"naszkicować, przedstawiać w zarysie$",0
Reinforce,"wzmacniać$wzmacniać$wzmocnienie$",0
Shrug,"wzruszać (ramionami )$wzruszenie (ramion )$",0
Assessment,"",0
Beginning,"początek$",0
Absorb,"wchłaniać$być pochłoniętym$przyswajać sobie$wchłaniać się$",0
Consideration,"czynnik, wzgląd$namysł$zrozumienie$brać pod uwagę$",0
Fig,"rys. , ilustr.$",0
Block,"blok, klocek$przecznica$blok$kwartał$zaćmienie umysłu$",0
Proportion,"proporcja$niewspółmierny, nieproporcjonalny$proporcjonalny$proporcjonalnie do$",0
Confine,"ograniczać, zamykać$",0
Route,"droga, trasa$droga$",0
Delay,"odkładać, odwlekać$opóźniać$",0
Speed,"szybkość, prędkość$szybkość, pęd$",0
Encounter,"napotkać, natknąć się na$spotykać$",0
Credit,"kredyt$uznanie$być chlubą$trzeba przyznać, że ..., trzeba pochwalić (za to, że) ..., dzięki$mieć na koncie$",0
Entitle,"uprawniać do$zatytułować$",0
Impact,"wpływ$uderzenie$",0
Understanding,"wiedza, znajomość$umowa, porozumienie$zrozumienie, wyrozumiałość$jak rozumie/m , o ile wie/m$możliwości intelektualne$",0
Pretend,"udawać$",0
Danger,"niebezpieczeństwo$niebezpieczeństwo, zagrożenie$",0
Request,"prośba, wniosek$",0
Flower,"kwiat$kwiat$kwitnąć$kwiat$",0
Rid,"pozbywać się$pozbywać się$pozbywać się$pozbywać się$",0
Half,"pół, połowa$/ / na pół$zwiększać/zmniejszać o połowę$wpół do / /$wpół do / /$",0
Sail,"płynąć$żeglować$wypływać$szybować nad/koło/przez$",0
Path,"ścieżka$tor$droga$",0
Trace,"wytropić, odszukać$odnaleźć, wyśledzić$prześledzić, opisywać$odkalkować$",0
Reaction,"reakcja$refleks$odwrót, bunt$reakcja$reakcja$",0
Track,"ścieżka, droga (gruntowa )$tor$bieżnia, tor$biegi$ścieżka (dźwiękowa ), utwór$",0
Wave,"machać$machnąć na , dać znak ręką$falować, machać$",0
Video,"film$kaseta (wideo)$wideo, magnetowid$",0
Cite,"cytować, przywoływać$wzywać do sądu$",0
Dream,"sen$marzenie$być rozmarzonym , być zamyślonym$",0
Bag,"torba, worek$torebka$torebka, worek$mnóstwo$worki (pod oczami )$",0
Flow,"płynąć$płynąć, toczyć się$",0
Belief,"wiara, przekonanie$przekonanie, wierzenie$wiara$niewiarygodny$",0
Fulfil,"wypełniać obowiązek/spełniać obietnicę /zadanie$realizować ambicję /marzenie/cel$spełniać funkcję /zaspokajać potrzebę /spełniać rolę$spełniać kryteria /wymagania /posiadać kwalifikacje$",0
Lower,"dolny$",0
Conclusion,"wniosek$zakończenie$na zakończenie$zakończenie$",0
Content,"treść$zawartość$",0
React,"zareagować$reagować$reagować$",0
Distance,"odległość$dal, ≈ w/z oddali$",0
Seize,"chwytać (za)$łapać$zająć, przejąć$przechwycić$",0
Allocate,"przeznaczać, przydzielać$",0
Justice,"sprawiedliwość$wymiar sprawiedliwości$sędzia$wymierzyć sprawiedliwość, uczynić zadość sprawiedliwości$oddawać sprawiedliwość, oddawać (w pełni ) urodę$",0
Burst,"pękać$wpadać/wypadać$stanąć w płomieniach$wybuchnąć śmiechem /płaczem$nagle się otworzyć, stanąć otworem$",0
Communicate,"porozumiewać się, przekazywać$dogadywać się, wyrażać$",0
Skin,"skóra$skóra$skórka$kożuch$skórka$",0
Defeat,"pokonywać$udaremnić, niweczyć$",0
Boat,"łódź, łódka, statek$",0
Double,"podwójny$podwójny$dwuosobowy$",0
Dad,"tata$",0
Exploit,"wykorzystywać$wykorzystywać$wyzysk, wykorzystanie$",0
Estate,"posiadłość, majątek$osiedle, tereny$majątek$",0
Prison,"więzienie$",0
Govern,"rządzić$określać, regulować$",0
Reality,"rzeczywistość$prawda o$stać się rzeczywistością$",0
Hurry,"spieszyć się, popędzać, poganiać$",0
Sight,"wzrok$widok$pole widzenia , zasięg wzroku$widok$na pierwszy rzut oka$",0
Injure,"zranić, skaleczyć$",0
Wine,"wino$",0
Pray,"modlić się$modlić się, błagać$",0
Winter,"zima$zimowy$",0
Protest,"protest$",0
Debt,"dług$dług$mieć u dług wdzięczności$",0
Sigh,"wzdychać$westchnienie$",0
Employer,"pracodawca$",0
Smell,"pachnieć /apetycznie/okropnie$czuć$śmierdzieć$wąchać$mieć węch, odczuwać zapachy$",0
Objective,"cel$",0
Stir,"mieszać$poruszyć (się)$wywoływać, poruszać$",0
Swim,"pływać, płynąć$kręcić się, wirować$wirować$pływanie$pływa-k/czka$",0
Vehicle,"pojazd$narzędzie (do dla) , nośnik$",0
Undergo,"przechodzić, przeżywać, zostać poddanym$",0
Weekend,"weekend$w weekend$",0
Wander,"snuć się (po), wałęsać się (po)$odchodzić, oddalać się$się zamyśla myśli błądzą$",0
Writer,"pisa-rz/rka$",0
Anticipate,"przewidywać, oczekiwać$",0
Battle,"bitwa$walka$zmaganie, walka$",0
Collapse,"upaść$zawalić się$załamać się$",0
Colleague,"współpracowni-k/czka, kolega/koleżanka (z pracy)$",0
Compose,"składać się na, ≈ składać się z$komponować$uspokoić się$układać$",0
Expert,"ekspert, specjalist-a/ka$",0
Confront,"przedstawiać, konfrontować$stanąć w obliczu$zagrodzić drogę$stawiać czoło$",0
Farmer,"rolni-k/czka, farmer/ka$",0
Ease,"łatwość$na luzie$",0
Hole,"dziura, otwór$nora /$dołek$",0
Eliminate,"eliminować, usuwać$wyeliminować$",0
Injury,"obrażenia, uraz, rana$",0
Evaluate,"oceniać$ocena$",0
Package,"paczka, pakiet$pakiet$opakowanie$",0
Grin,"uśmiechać się, szczerzyć zęby$(szeroki) uśmiech$",0
Telephone,"telefon$telefon$",0
Interview,"rozmowa kwalifikacyjna , przesłuchanie$wywiad$przesłuchanie$",0
Confidence,"pewność siebie$zaufanie$tajemnica$w tajemnicy$",0
Remark,"uwaga$",0
Generation,"pokolenie$pokolenie$generacja$wytwarzanie$",0
Suspend,"odkładać, odraczać, zawieszać$wieszać/rozwieszać$zawieszać$",0
Insurance,"ubezpieczenie$",0
Weigh,"ważyć 200 g/75 kg/63,5 kg$ważyć$rozważać$",0
Key,"klucz$klucz$klawisz$tonacja$legenda$",0
Wipe,"wycierać$ocierać/wycierać/ścierać$",0
Painting,"obraz$malowanie, malarstwo$",0
Wrap,"pakować, owijać, zawijać$owijać wokół$obejmować/chwytać$",0
Attribute,"cecha$",0
Sample,"próbka$próbka$próba$",0
Commitment,"zaangażowanie$zaangażowanie, poświęcenie$zobowiązanie, obowiązek$",0
Bet,"obstawiać, zakładać się$założę się, na pewno$jasne!$",0
Conflict,"konflikt$konflikt$konflikt$konflikt interesów$",0
Bound,"≈ musieć$związany z$zobowiązany$do, w kierunku$",0
Cancel,"odwołać$anulować$",0
Condemn,"potępiać$przeznaczać do rozbiórki$",0
Legislation,"legislacja, ustawodawstwo$",0
Convince,"przekonywać$namawiać$",0
Ship,"statek$",0
Correspond,"zgadzać się, pokrywać się$korespondować$",0
Threat,"pogróżka$zagrożenie$groźba, zagrożenie$",0
Dare,"odważyć się$rzucać wyzwanie do$nie waż się$jak śmie/śmiesz$zaryzykowałbym twierdzenie (że)$",0
Visitor,"gość, odwiedzający$",0
Devise,"wymyślić, opracowywać$",0
Volume,"głośność$wielkość, rozmiar$pojemność, objętość$tom$",0
Administration,"administracja$rząd, administracja$",0
Gaze,"wpatrywać się w$spojrzenie, wzrok$",0
Author,"autor/ka, pisa-rz/rka$",0
Guide,"przewodni-k/czka$przewodnik$pomoc, wskazówka$harcerka$harcerstwo$",0
Background,"tło$środowisko, wykształcenie$tło$kontekst$z tyłu$",0
Inspire,"inspirować, natchnąć$nastrajać, wzbudzać$inspirować$inspirujący, porywający$",0
Cabinet,"gabinet$szafka$",0
Modify,"modyfikować$określać$",0
Engine,"silnik$lokomotywa$",0
Murder,"morderstwo$być katorgą , ≈ to katorga$",0
Entry,"wstęp, wejście$wstąpienie, wejście, przystąpienie$praca (konkursowa)$zapis, hasło, pozycja$wprowadzanie$",0
Introduction,"wprowadzenie$wstęp$wstęp$kontakt$przedstawienie, prezentacja$",0
Reverse,"cofać (się)$odwracać, zmieniać$",0
Manner,"sposób bycia$sposób$",0
Rub,"pocierać, trzeć$wcierać$ocierać (o)$",0
Stuff,"rzeczy , rzecz, coś$",0
Spot,"plamka, kropka$pryszcz$miejsce$odrobina$z miejsca$",0
Victim,"ofiara$",0
Swear,"przeklinać, kląć$przysięgać$przysięgać$",0
Yard,"jard$podwórko, ogródek, ogród$podwórko$",0
Bus,"autobus$dowozić (autobusem )$",0
Coffee,"kawa$kawa$",0
Admire,"podziwiać$podziwiać$wielbiciel/ka$",0
Investigation,"dochodzenie, śledztwo$",0
Bite,"gryźć, kąsać$dawać się we znaki$",0
Mountain,"góra$góra$",0
Crash,"wypadek, kraksa$trzask, huk$awaria$krach$",0
Regulation,"przepis$regulacja, kontrola$",0
Disturb,"przeszkadzać, niepokoić$poruszyć, szokować$poruszyć$",0
Relief,"ulga$pomoc$ulga$",0
Greet,"witać$przyjmować$",0
Row,"rząd$rząd$z rzędu$",0
Hesitate,"wahać się$nie zawahać się$",0
Song,"piosenka$",0
Induce,"nakłaniać, skłaniać$wywoływać, powodować$wywoływać poród (u)$",0
Wage,"płaca$",0
Integrate,"integrować$łączyć, scalać$integracja$",0
Category,"kategoria$",0
Knit,"robić na drutach$",0
Consumer,"konsument/ka$",0
Dinner,"obiad, kolacja$",0
Load,"ładunek$mnóstwo$stek bzdur$",0
Exhibition,"wystawa$pokaz$",0
Murmur,"mruczeć, szeptać$",0
Football,"piłka nożna$futbol amerykański$piłka (nożna do nogi futbolowa )$piłka-rz/rka, futbolist-a/ka$piłkarski$",0
Render,"czynić$przedstawiać, udzielać, świadczyć$",0
Shine,"świecić$świecić$świecić się, lśnić, polerować$świecić się, błyszczeć$błyszczeć, zabłysnąć$",0
Meal,"posiłek$",0
Swallow,"połykać, łykać$przełykać$przełknąć$łyknąć$",0
Tour,"wycieczka, podróż, objazd, tournée$",0
Tap,"kran$stuknięcie, klepnięcie, stuk$podsłuch$dostępny, pod ręką$",0
Tradition,"tradycja$",0
Translate,"tłumaczyć, przekładać$przekładać (się)$",0
Traffic,"ruch$ruch$(nielegalny) handel$",0
Yield,"przynosić$ulegać żądaniom /naciskom$udzielać ustępować pierwszeństwa (przejazdu )$",0
Wood,"drewno, drzewo$las$",0
Accommodate,"pomieścić$zaspokajać, spełniać$zakwaterować$",0
Appearance,"wystąpienie$wygląd$pojawienie się$pojawienie się, ukazanie się$",0
Bridge,"most$most$mostek$mostek$brydż$",0
Assert,"postawić na swoim$demonstrować swój autorytet/swoją władzę /swoją niezależność$twierdzić, zapewniać$",0
Construction,"budowa$budowla, konstrukcja$budowa$",0
Await,"oczekiwać na$czekać na$",0
Contrast,"kontrast$w przeciwieństwie$",0
Description,"opis$wszelkiego /każdego /jakiegoś rodzaju$",0
Brush,"szczotka$szczotkowanie$muśnięcie$zetknięcie z$",0
Discipline,"dyscyplina$dyscyplina, samozaparcie$dyscyplina, dziedzina$",0
Chase,"gonić$odpędzać , odganiać$polować na$",0
Distribution,"dystrybucja$dystrybucja, podział$",0
Comply,"zastosować się$",0
Existence,"istnienie$egzystencja$",0
Criticise,"",0
Gentleman,"dżentelmen$pan$",0
Devote,"",0
Housing,"mieszkania , zakwaterowanie$",0
Evolve,"rozwijać się, ewoluować$rozwijać się$",0
Improvement,"poprawa, ulepszenie$",0
Flee,"uciekać (z), opuszczać$",0
Lip,"warga$brzeg, krawędź$",0
Forgive,"wybaczać$nie obraź się, wybacz$można wybaczyć$",0
Session,"zajęcia$posiedzenie, sesja$",0
Initiate,"zapoczątkować, zainicjować$wprowadzać, wtajemniczać$zapoczątkowanie, inicjacja$",0
Sheet,"prześcieradło, pościel$kartka papieru /szyba/arkusz blachy$",0
Interrupt,"przerywać$przerywać$",0
Leap,"wskoczyć/wyskoczyć/zerwać się$wyskoczyć/przeskoczyć/wskoczyć$",0
Audience,"publiczność, widownia$publiczność, odbiorcy$audiencja$",0
Mutter,"mamrotać$mamrotanie$",0
Code,"szyfr$kierunkowy$kodeks$",0
Overlook,"wychodzić na, mieć widok na$przeoczyć, pomijać$zapomnieć o, puścić płazem, puścić w zapomnienie$",0
Conversation,"rozmowa$potoczny$",0
Crisis,"kryzys$",0
Loan,"kredyt, pożyczka$być wypożyczonym$",0
Spell,"przeliterować$pisać (bez błędów )$oznaczać katastrofę /kłopoty$",0
Prince,"książę, królewicz$książę$",0
Squeeze,"ściskać$wciskać się/przeciskać się$wyciskać cytrynę /pomarańczę$",0
Representative,"przedstawiciel/ka$",0
Trap,"pułapka$pułapka$",0
Theatre,"teatr$kino$teatr$sala operacyjna$",0
Undermine,"podkopywać$",0
Asset,"zaleta, (cenny) nabytek$≈ aktywa$",0
Witness,"świadek$świadek$świadek$",0
Explanation,"wyjaśnienie, wytłumaczenie$",0
Beg,"żebrać$błagać$",0
Flight,"lot$lot$lot$piętro, kondygnacja$",0
Drift,"unosić się dryfować przez/w$wchodzić (do)/wychodzić (z)$znaleźć się, zająć się$tworzyć zaspy zwały$",0
Freedom,"wolność, swoboda$wolność od$wolność$",0
Echo,"odbijać roznosić się echem$powtarzać$",0
Emphasize,"podkreślać$",0
Magazine,"pismo, magazyn$",0
Enforce,"egzekwować$wprowadzać (w życie), egzekwować, wymuszać$egzekwowanie$",0
Pension,"emerytura, renta$emeryt/ka, rencist-a/ka$",0
Plate,"talerz$płyta, proteza$pozłacany/posrebrzany metal$rycina$",0
Fade,"cichnąć, wyciszać, płowieć, powodować płowienie$zanikać, gasnąć$",0
Rain,"deszcz$pora deszczowa , deszcze$",0
Float,"unosić się, spławiać$szybować, unosić się$wprowadzać na giełdę , wchodzić na giełdę$",0
Respect,"szacunek$szacunek$respekt$pod tym względem /pod względami$w związku z , odnośnie$",0
Freeze,"zamarzać, zamrażać$zamrażać$marznąć$znieruchomieć$zamrażać$",0
Writing,"pisanie$pismo$pismo, charakter pisma$pisarstwo$pisarstwo$",0
Hire,"wynajmować$zatrudniać, najmować$",0
Capacity,"pojemność$wydajność$umiejętność, zdolność$funkcja, rola$",0
In,"nie-$",0
Pop,"strzelać, pękać$wskoczyć/wyskoczyć/wpaść$wrzucić/rzucić$wyskoczyć$",0
Factory,"fabryka, wytwórnia$",0
Provoke,"prowokować, wywoływać$prowokować$",0
Recruit,"werbować, rekrutować$rekrutacja, zatrudnianie$",0
Selection,"wybór, selekcja$wybór$",0
Spring,"wiosna$sprężyna$źródło$skok$",0
Victory,"zwycięstwo$",0
Situate,"",0
While,"podczas gdy, jak, kiedy$chociaż$podczas gdy, a, zaś$",0
Stimulate,"pobudzać, stymulować$zainteresować, inspirować$stymulacja, pobudzenie$",0
Youth,"młodzieniec$młodzież$młodość$młodość$",0
Abolish,"znieść, zlikwidować$zniesienie$",0
Aircraft,"samolot$",0
Administer,"przeprowadzać, zarządzać, administrować$podawać, udzielać$",0
Decade,"dziesięciolecie$",0
Allege,"utrzymywać$",0
Definition,"definicja$ostrość$",0
Command,"dowództwo$polecenie, rozkaz$znajomość$być do dyspozycji , oczekiwać rozkazów$polecenie$",0
Egg,"jajko$jajko, jajo$jajeczko$",0
Consume,"zużywać$spożywać, konsumować$być pochłoniętym trawionym$strawić$",0
Examination,"badanie, analiza, kontrola$egzamin$",0
Convey,"przekazywać, komunikować$przenosić, przewozić$",0
Intention,"zamiar, intencja$",0
Correct,"prawidłowy, poprawny$prawidłowy, poprawny$prawidłowo, poprawnie$poprawność$",0
Educate,"uczyć, kształcić$uświadamiać, informować$",0
